3261,73;25;13;2;1;196;0;0;3;18;35;1,989746094;0;0;-6,005859375;-18,85105061;38,00213019;1,338960508;2840;-44,4;0;0;0;0;0;0
3261,75;25;14;1;1;197;0;0;4;18;36;1,989746094;0;0;-6,005859375;-18,85106846;38,00181078;1,33896083;2840;-44,1;0;0;0;0;0;0
3261,76;27;15;2;2;198;1;1;5;19;36;1,989746094;0;0;-6,005859375;-18,85102773;38,0018529;1,338960768;2840;-44,4;0;0;0;0;0;0
3261,77;26;14;3;1;197;1;0;4;18;36;1,989746094;0;0;-6,005859375;-18,8509365;38,00199935;1,338960753;2840;-43,7;0;0;0;0;0;0
3261,78;25;14;1;1;196;0;0;4;18;35;1,989746094;0;0;-6,005859375;-18,85082654;38,00215223;1,338960243;2840;-43,9;0;0;0;0;0;0
3261,79;25;13;1;1;196;0;0;4;18;36;2,392578125;0;0;-6,005859375;-18,85078633;38,00232018;1,338959059;2840;-43,5;0;0;0;0;0;0
3261,8;26;13;2;0;196;0;0;3;18;36;2,392578125;0;0;-6,005859375;-18,85077164;38,00235915;1,338958417;2840;-43,9;0;0;0;0;0;0
3261,81;26;13;2;0;197;0;0;3;18;36;1,989746094;0;0;-6,005859375;-18,85075023;38,00233874;1,338958437;2840;-43,7;0;0;0;0;0;0
3261,82;26;13;2;1;197;1;0;4;19;37;1,989746094;0;0;-6,005859375;-18,85071266;38,00230315;1,338958595;2840;-43,9;0;0;0;0;0;0
3261,84;26;14;3;1;197;0;0;5;19;38;1,599121094;0;0;-6,005859375;-18,85058309;38,00224288;1,338958754;2840;-44,1;0;0;0;0;0;0
3261,85;26;14;3;1;197;0;0;5;18;37;1,989746094;0;0;-6,005859375;-18,85053561;38,00221495;1,338959046;2840;-44,1;0;0;0;0;0;0
3261,86;25;14;2;0;196;0;0;4;18;37;1,989746094;0;0;-6,005859375;-18,85049661;38,0021703;1,338959318;2840;-43,9;0;0;0;0;0;0
3261,87;25;13;2;0;196;0;0;3;18;36;1,989746094;0;0;-6,005859375;-18,8504525;38,00211941;1,338959172;2840;-44,1;0;0;0;0;0;0
3261,88;25;13;2;0;196;0;0;4;18;37;1,989746094;0;0;-6,005859375;-18,85042121;38,0020656;1,338959184;2840;-43,7;0;0;0;0;0;0
3261,89;25;13;2;1;197;0;0;4;18;37;1,989746094;0;0;-6,005859375;-18,85039813;38,00198934;1,338959346;2840;-43,7;0;0;0;0;0;0
3261,9;25;13;3;2;197;0;0;4;18;37;1,989746094;0;0;-6,005859375;-18,85039023;38,00189262;1,338959119;2840;-44,6;0;0;0;0;0;0
3261,91;25;14;3;1;197;1;1;5;19;38;1,599121094;0;0;-6,005859375;-18,8504112;38,00178583;1,338958256;2840;-43,9;0;0;0;0;0;0
3261,92;25;14;3;2;197;1;1;5;18;38;1,599121094;0;0;-6,005859375;-18,85043891;38,00165794;1,338957826;2840;-44,1;0;0;0;0;0;0
3261,94;26;14;3;2;198;1;1;5;19;38;1,989746094;0;0;-6,005859375;-18,8504469;38,00137829;1,338957903;2840;-44,1;0;0;0;0;0;0
3261,95;26;14;3;2;198;1;1;5;19;38;1,989746094;0;0;-6,005859375;-18,85036891;38,00133032;1,33895815;2840;-43,7;0;0;0;0;0;0
3261,96;25;14;2;1;198;1;1;5;19;38;2,392578125;0;0;-6,005859375;-18,85028353;38,0013449;1,338958096;2840;-44,1;0;0;0;0;0;0
3261,97;25;14;2;1;197;0;1;4;19;38;1,989746094;0;0;-6,005859375;-18,85020232;38,00135743;1,338958023;2840;-44,4;0;0;0;0;0;0
3261,98;25;14;2;1;197;1;1;4;19;38;1,989746094;0;0;-6,005859375;-18,85012976;38,00134785;1,338957842;2840;-44,4;0;0;0;0;0;0
3261,99;25;14;2;2;197;1;1;4;18;37;1,989746094;0;0;-6,005859375;-18,85011008;38,00130806;1,338956747;2840;-43,5;0;0;0;0;0;0
3262;25;14;2;2;198;1;2;4;19;38;1,599121094;0;0;-6,005859375;-18,85014041;38,0012108;1,338956656;2840;-44,1;0;0;0;0;0;0
3262,01;25;13;3;1;198;1;1;4;19;38;1,989746094;0;0;-6,005859375;-18,85011983;38,00108323;1,338956857;2840;-44,1;0;0;0;0;0;0
3262,02;25;13;2;1;197;1;1;4;19;38;1,989746094;0;0;-6,005859375;-18,8500457;38,00100184;1,338957117;2840;-44,1;0;0;0;0;0;0
3262,04;25;13;2;1;197;0;1;4;19;37;1,989746094;0;0;-6,005859375;-18,85004108;38,00077566;1,338957714;2840;-44,4;0;0;0;0;0;0
3262,05;25;13;3;1;198;1;1;4;19;37;2,392578125;0;0;-6,005859375;-18,85009756;38,00059448;1,338957761;2840;-43,9;0;0;0;0;0;0
3262,06;25;13;2;1;197;1;0;5;19;38;1,989746094;0;0;-6,005859375;-18,85020806;38,00044538;1,33895792;2840;-43,9;0;0;0;0;0;0
3262,07;24;13;2;1;197;1;0;4;18;36;1,989746094;0;0;-6,005859375;-18,8503024;38,00028241;1,338958124;2840;-43,9;0;0;0;0;0;0
3262,08;24;13;2;1;197;0;0;4;18;37;1,989746094;0;0;-6,005859375;-18,85039157;38,00006773;1,338958243;2840;-43,9;0;0;0;0;0;0
3262,09;24;13;2;1;197;0;0;4;18;37;2,392578125;0;0;-6,005859375;-18,85049192;37,9998877;1,338958382;2840;-44,4;0;0;0;0;0;0
3262,1;24;13;2;1;197;1;0;4;19;37;1,989746094;0;0;-6,005859375;-18,85056775;37,99978552;1,338958681;2840;-43,9;0;0;0;0;0;0
3262,11;24;12;2;1;197;0;1;4;18;37;1,989746094;0;0;-6,005859375;-18,85062331;37,99975874;1,33895868;2840;-44,4;0;0;0;0;0;0
3262,13;23;12;1;0;196;0;0;4;18;37;1,989746094;0;0;-6,005859375;-18,85060502;37,9999148;1,338958804;2840;-44,6;0;0;0;0;0;0
3262,14;23;13;1;1;196;0;0;4;18;37;1,599121094;0;0;-6,005859375;-18,8505601;38,00008148;1,338958364;2840;-43,9;0;0;0;0;0;0
3262,15;24;13;2;0;196;0;0;3;17;36;1,989746094;0;0;-6,005859375;-18,85046011;38,00024519;1,338957933;2840;-44,1;0;0;0;0;0;0
3262,16;23;12;2;0;196;0;0;3;18;37;1,599121094;0;0;-6,005859375;-18,8503403;38,00036473;1,338957825;2840;-43,9;0;0;0;0;0;0
3262,17;23;12;2;1;196;0;0;4;18;38;1,196289063;0;0;-6,005859375;-18,85023557;38,0005387;1,338957896;2840;-43,7;0;0;0;0;0;0
3262,18;23;13;2;1;198;1;0;4;18;38;1,599121094;0;0;-6,005859375;-18,85010067;38,0007531;1,338957935;2840;-43,7;0;0;0;0;0;0
3262,19;23;12;2;1;197;0;0;4;18;38;1,196289063;0;0;-6,005859375;-18,84997944;38,0009594;1,338957986;2840;-44,4;0;0;0;0;0;0
3262,2;23;12;2;1;197;0;0;4;18;38;1,196289063;0;0;-6,005859375;-18,8498966;38,00107981;1,338958025;2840;-43,9;0;0;0;0;0;0
3262,21;23;12;2;1;197;0;0;4;18;39;1,599121094;0;0;-6,005859375;-18,84981447;38,00113409;1,338958056;2840;-44,6;0;0;0;0;0;0
3262,22;23;12;2;1;197;0;0;4;18;39;1,599121094;0;0;-6,005859375;-18,84974285;38,00113239;1,338958119;2840;-44,6;0;0;0;0;0;0
3262,23;23;12;3;1;197;0;0;4;19;40;1,196289063;0;0;-6,005859375;-18,84971689;38,00109887;1,33895781;2840;-45;0;0;0;0;0;0
3262,24;22;12;3;0;196;0;0;4;18;40;1,196289063;0;0;-6,005859375;-18,84974081;38,00101417;1,33895699;2840;-44,6;0;0;0;0;0;0
3262,25;22;12;2;0;196;0;0;4;18;40;0,793457031;0;0;-6,005859375;-18,84977681;38,00087125;1,33895621;2840;-45,2;0;0;0;0;0;0
3262,26;22;12;2;1;196;0;0;4;18;41;1,196289063;0;0;-6,005859375;-18,8498203;38,00069633;1,338956135;2840;-44,6;0;0;0;0;0;0
3262,27;22;12;2;1;197;0;0;4;18;42;1,196289063;0;0;-6,005859375;-18,84987985;38,0005196;1,338956465;2840;-45;0;0;0;0;0;0
3262,28;22;12;2;1;197;0;1;4;18;42;0,390625;0;0;-6,005859375;-18,84995396;38,00034796;1,338956941;2840;-46,1;0;0;0;0;0;0
3262,29;22;12;2;1;197;0;0;4;19;43;0,793457031;0;0;-6,005859375;-18,85002595;38,00018156;1,338957351;2840;-45,7;0;0;0;0;0;0
3262,3;22;12;2;1;197;0;0;4;18;43;0,793457031;0;0;-6,005859375;-18,85006356;38,00008396;1,338957528;2840;-45,7;0;0;0;0;0;0
3262,31;22;12;2;1;197;0;0;4;18;43;0,793457031;0;0;-6,005859375;-18,85008045;38,00005146;1,338957584;2840;-45,9;0;0;0;0;0;0
3262,33;23;12;2;1;198;1;1;5;19;45;0,390625;0;0;-6,005859375;-18,85008272;38,00007482;1,338957922;2840;-45,5;0;0;0;0;0;0
3262,34;22;12;2;1;196;0;0;4;18;44;0,793457031;0;0;-6,005859375;-18,8500908;38,00012215;1,33895794;2840;-45,7;0;0;0;0;0;0
3262,35;22;12;2;1;196;0;0;4;18;44;0,793457031;0;0;-6,005859375;-18,8500949;38,00017934;1,338958078;2840;-45,5;0;0;0;0;0;0
3262,36;22;12;2;1;196;0;0;5;18;45;0,390625;0;0;-6,005859375;-18,85009338;38,00024458;1,338958296;2840;-46,3;0;0;0;0;0;0
3262,37;22;12;2;2;197;1;1;5;20;46;0,793457031;0;0;-6,005859375;-18,85010318;38,00031208;1,338958495;2840;-46,3;0;0;0;0;0;0
3262,38;21;12;3;2;197;1;1;5;18;46;0,390625;0;0;-6,005859375;-18,85012372;38,00036792;1,338958627;2840;-47,7;0;0;0;0;0;0
3262,39;21;12;1;0;196;0;0;4;18;45;0,793457031;0;0;-6,005859375;-18,85014274;38,0004217;1,33895866;2840;-47,7;0;0;0;0;0;0
3262,4;21;11;1;0;196;0;0;4;18;46;0,390625;0;0;-6,005859375;-18,85015241;38,00047369;1,338958252;2840;-47,7;0;0;0;0;0;0
3262,41;22;11;2;1;196;0;0;4;18;46;0,390625;0;0;-6,005859375;-18,85015964;38,00055794;1,338957621;2840;-48,1;0;0;0;0;0;0
3262,43;21;10;2;1;196;1;0;4;18;47;0,793457031;0;0;-6,005859375;-18,85015102;38,00072449;1,338958038;2840;-47,7;0;0;0;0;0;0
3262,44;21;12;2;1;197;1;1;4;18;48;0,793457031;0;0;-6,005859375;-18,85018308;38,00079292;1,338958522;2840;-47,9;0;0;0;0;0;0
3262,45;22;12;2;1;197;0;0;4;19;48;0,390625;0;0;-6,005859375;-18,85033685;38,00071477;1,338958692;2840;-47,4;0;0;0;0;0;0
3262,46;22;12;2;1;197;1;0;4;19;49;0,390625;0;0;-6,005859375;-18,85057842;38,00051783;1,338958807;2840;-47,9;0;0;0;0;0;0
3262,47;22;11;2;1;197;0;0;4;19;49;0,793457031;0;0;-6,005859375;-18,85068974;38,00030566;1,338958717;2840;-47,9;0;0;0;0;0;0
3262,48;21;11;2;1;197;0;0;4;18;48;0,390625;0;0;-6,005859375;-18,85074201;38,00017051;1,338957979;2840;-48,1;0;0;0;0;0;0
3262,49;21;11;3;1;198;1;1;4;18;49;0,793457031;0;0;-6,005859375;-18,85079945;38,00010393;1,338957597;2840;-47,7;0;0;0;0;0;0
3262,5;21;12;2;1;197;0;1;5;19;50;0,793457031;0;0;-6,005859375;-18,8508166;38,00009607;1,338957696;2840;-47,7;0;0;0;0;0;0
3262,52;21;12;2;1;197;0;0;4;18;50;0,390625;0;0;-6,005859375;-18,85073958;38,00033664;1,338957827;2840;-47,4;0;0;0;0;0;0
3262,53;21;12;2;1;197;1;1;4;18;51;0,793457031;0;0;-6,005859375;-18,85064133;38,00051068;1,338957827;2840;-48,3;0;0;0;0;0;0
3262,54;21;12;2;1;197;1;0;4;19;51;0;0;0;-6,005859375;-18,8505325;38,0006348;1,338957969;2840;-49;0;0;0;0;0;0
3262,55;21;12;2;1;197;0;0;4;18;51;0,390625;0;0;-6,005859375;-18,85042218;38,00075014;1,338958174;2840;-49,2;0;0;0;0;0;0
3262,56;21;12;2;1;197;0;1;4;19;52;0;0;0;-6,005859375;-18,85029087;38,00086337;1,338958139;2840;-49,2;0;0;0;0;0;0
3262,57;22;13;2;2;197;1;1;5;19;52;0,390625;0;0;-6,005859375;-18,8501841;38,00098731;1,338957826;2840;-49,2;0;0;0;0;0;0
3262,58;21;11;3;0;195;0;0;4;17;50;0,390625;0;0;-6,005859375;-18,85010181;38,0011163;1,338957529;2840;-49,6;0;0;0;0;0;0
3262,59;19;10;1;0;195;0;0;3;17;50;0,390625;0;0;-6,005859375;-18,85003315;38,00123448;1,338956218;2840;-49,2;0;0;0;0;0;0
3262,6;19;11;1;0;196;0;0;5;18;51;0,390625;0;0;-6,005859375;-18,85000506;38,00139926;1,338955433;2840;-49,4;0;0;0;0;0;0
3262,62;21;12;3;2;198;1;1;5;19;51;0;0;0;-6,005859375;-18,85000592;38,00161928;1,338955547;2840;-49;0;0;0;0;0;0
3262,63;21;12;3;2;198;1;1;4;19;51;-0,402832031;0;0;-6,005859375;-18,85003929;38,00156419;1,338955582;2840;-49,2;0;0;0;0;0;0
3262,64;20;11;3;1;197;0;0;4;18;50;-0,402832031;0;0;-6,005859375;-18,8500818;38,00146786;1,338955506;2840;-49;0;0;0;0;0;0
3262,65;20;11;3;1;197;0;0;5;19;49;-0,805664063;0;0;-6,005859375;-18,8501422;38,00134642;1,33895563;2840;-49;0;0;0;0;0;0
3262,66;20;11;3;1;197;1;1;5;19;49;-0,805664063;0;0;-6,005859375;-18,85019684;38,00121264;1,338955593;2840;-48,5;0;0;0;0;0;0
3262,67;21;11;3;1;197;1;1;4;19;49;-1,208496094;0;0;-6,005859375;-18,85023447;38,00109302;1,338955448;2840;-48,8;0;0;0;0;0;0
3262,68;20;11;2;1;197;0;0;4;18;47;-1,208496094;0;0;-6,005859375;-18,85024308;38,00100759;1,338954718;2840;-49,2;0;0;0;0;0;0
3262,69;20;11;2;1;197;1;0;4;18;47;-0,805664063;0;0;-6,005859375;-18,85018361;38,00100241;1,338954534;2840;-49,4;0;0;0;0;0;0
3262,7;20;11;2;1;197;1;0;4;19;47;-1,611328125;0;0;-6,005859375;-18,85010257;38,0010461;1,338954622;2840;-49,6;0;0;0;0;0;0
3262,71;20;11;2;1;197;1;1;4;18;46;-2,001953125;0;0;-6,005859375;-18,85002077;38,00109787;1,338954531;2840;-49,4;0;0;0;0;0;0
3262,72;20;10;2;0;196;0;0;4;18;45;-1,611328125;0;0;-6,005859375;-18,84994065;38,00115076;1,338954384;2840;-49;0;0;0;0;0;0
3262,73;19;10;2;0;196;0;0;4;19;45;-2,404785156;0;0;-6,005859375;-18,84986459;38,00118517;1,33895444;2840;-49,2;0;0;0;0;0;0
3262,74;19;10;2;1;198;1;1;4;19;45;-2,404785156;0;0;-6,005859375;-18,84981235;38,00119248;1,3389545;2840;-49;0;0;0;0;0;0
3262,75;19;11;2;1;197;0;0;4;19;45;-2,807617188;0;0;-6,005859375;-18,8497993;38,00114891;1,338954474;2840;-49;0;0;0;0;0;0
3262,76;20;10;2;1;196;0;0;4;18;43;-2,807617188;0;0;-6,005859375;-18,84982185;38,00105528;1,338954472;2840;-49;0;0;0;0;0;0
3262,77;19;10;2;1;197;0;0;4;18;43;-2,807617188;0;0;-6,005859375;-18,84985902;38,00089214;1,338953914;2840;-49,6;0;0;0;0;0;0
3262,78;19;10;2;1;196;0;0;4;19;43;-3,601074219;0;0;-6,005859375;-18,84993891;38,00071777;1,338953187;2840;-49,4;0;0;0;0;0;0
3262,79;19;10;2;0;196;0;0;4;18;42;-4,00390625;0;0;-6,005859375;-18,8500499;38,00054804;1,338952676;2840;-49,2;0;0;0;0;0;0
3262,8;19;10;2;0;197;0;0;4;18;41;-4,00390625;0;0;-6,005859375;-18,85014902;38,0003373;1,33895264;2840;-49,4;0;0;0;0;0;0
3262,81;20;11;2;1;197;1;1;5;19;42;-4,406738281;0;0;-6,005859375;-18,85027376;38,00017716;1,338952834;2840;-49,4;0;0;0;0;0;0
3262,82;19;11;2;1;197;1;0;4;18;41;-5,200195313;0;0;-6,005859375;-18,85037563;38,00005372;1,338953063;2840;-49,4;0;0;0;0;0;0
3262,83;19;11;1;0;197;0;0;4;18;41;-5,603027344;0;0;-6,005859375;-18,85045292;37,99999805;1,338953127;2840;-49,6;0;0;0;0;0;0
3262,84;19;11;1;0;197;0;0;5;18;39;-5,200195313;0;0;-6,005859375;-18,85050583;37,99999638;1,338953073;2840;-49,6;0;0;0;0;0;0
3262,86;19;11;2;2;198;1;1;5;19;40;-6,408691406;0;0;-6,005859375;-18,85019414;38,00024712;1,338953132;2840;-49,4;0;0;0;0;0;0
3262,87;19;11;2;2;198;1;1;5;19;40;-6,408691406;0;0;-6,005859375;-18,85001846;38,00037009;1,338953235;2840;-49,2;0;0;0;0;0;0
3262,88;19;10;2;1;197;0;0;4;18;39;-6,408691406;0;0;-6,005859375;-18,84996524;38,00046288;1,338953246;2840;-49,2;0;0;0;0;0;0
3262,89;19;10;2;1;197;0;0;4;18;39;-7,202148438;0;0;-6,005859375;-18,84992723;38,00058096;1,338953048;2840;-49,4;0;0;0;0;0;0
3262,9;19;10;2;2;197;0;0;4;18;38;-7,202148438;0;0;-6,005859375;-18,8498851;38,00071587;1,338952912;2840;-49,6;0;0;0;0;0;0
3262,91;19;10;2;1;197;0;0;4;18;38;-7,604980469;0;0;-6,005859375;-18,8497767;38,00086768;1,338952846;2840;-49,6;0;0;0;0;0;0
3262,92;19;10;2;0;197;0;1;4;18;38;-7,202148438;0;0;-6,005859375;-18,84965962;38,00098418;1,338952993;2840;-49,2;0;0;0;0;0;0
3262,93;17;9;2;0;195;0;0;4;17;36;-7,202148438;0;0;-6,005859375;-18,84963755;38,00118332;1,338952985;2840;-48,8;0;0;0;0;0;0
3262,94;17;9;1;0;196;0;0;4;18;37;-7,604980469;0;0;-6,005859375;-18,84969998;38,00125557;1,338952795;2840;-49;0;0;0;0;0;0
3262,95;17;10;1;1;197;1;0;4;18;37;-8,0078125;0;0;-6,005859375;-18,84982318;38,00115042;1,338952687;2840;-49;0;0;0;0;0;0
3262,96;18;10;2;1;197;0;0;4;18;36;-8,0078125;0;0;-6,005859375;-18,84997939;38,00100802;1,338952779;2840;-49,6;0;0;0;0;0;0
3262,97;17;11;2;1;197;1;0;4;18;36;-8,0078125;0;0;-6,005859375;-18,85012133;38,00079051;1,338952871;2840;-49,4;0;0;0;0;0;0
3262,98;17;11;2;1;197;1;1;4;19;36;-8,410644531;0;0;-6,005859375;-18,85023707;38,00058288;1,338952936;2840;-49,2;0;0;0;0;0;0
3262,99;17;13;2;2;198;1;1;5;20;36;-8,801269531;0;0;-6,005859375;-18,85034509;38,00042427;1,338952897;2840;-49,2;0;0;0;0;0;0
3263;18;13;3;2;198;1;1;5;19;35;-8,801269531;0;0;-6,005859375;-18,85043893;38,00031467;1,338952861;2840;-49,4;0;0;0;0;0;0
3263,01;16;13;2;1;197;0;1;4;18;34;-9,204101563;0;0;-6,005859375;-18,85051067;38,0002733;1,338952768;2840;-49;0;0;0;0;0;0
3263,02;16;13;2;1;196;0;0;4;18;33;-8,801269531;0;0;-6,005859375;-18,85056105;38,00028366;1,338952646;2840;-48,8;0;0;0;0;0;0
3263,03;14;13;2;1;196;0;0;4;18;33;-8,801269531;0;0;-6,005859375;-18,85056494;38,00034418;1,338952605;2840;-48,8;0;0;0;0;0;0
3263,05;14;15;2;1;196;0;0;4;19;33;-9,606933594;0;0;-6,005859375;-18,85088181;38,00031387;1,338952989;2860;-48,8;0;0;0;0;0;0
3263,06;13;14;2;1;196;0;0;4;19;33;-10,00976563;0;0;-6,005859375;-18,85116361;38,00014582;1,338953283;2860;-48,8;0;0;0;0;0;0
3263,07;13;14;2;1;196;0;0;4;17;31;-9,606933594;0;0;-6,005859375;-18,85118763;37,99995387;1,338953712;2860;-49,4;0;0;0;0;0;0
3263,08;13;14;2;1;196;0;0;4;18;32;-10,00976563;0;0;-6,005859375;-18,85116662;37,99981359;1,338953781;2860;-48,5;0;0;0;0;0;0
3263,09;13;15;2;1;196;0;0;4;19;33;-9,204101563;0;0;-6,005859375;-18,85113811;37,99981145;1,338953662;2860;-48,1;0;0;0;0;0;0
3263,11;14;15;2;1;197;1;1;5;19;33;-10,40039063;0;0;-6,005859375;-18,85085262;38,0000705;1,338953251;2860;-48,3;0;0;0;0;0;0
3263,12;14;14;2;1;196;0;0;4;19;33;-10,40039063;0;0;-6,005859375;-18,85061028;38,00020253;1,33895306;2860;-47,9;0;0;0;0;0;0
3263,13;13;14;2;1;196;1;0;4;18;33;-11,60888672;0;0;-6,005859375;-18,85045492;38,00031896;1,338953091;2860;-48,5;0;0;0;0;0;0
3263,15;12;16;2;1;197;0;1;4;19;34;-10,40039063;0;0;-6,005859375;-18,85064397;38,00042486;1,338953278;2860;-48,3;0;0;0;0;0;0
3263,16;12;16;2;1;197;0;0;4;18;34;-10,80322266;0;0;-6,005859375;-18,85070586;38,00025988;1,338953652;2860;-47,7;0;0;0;0;0;0
3263,17;12;16;2;1;197;0;0;4;19;34;-10,80322266;0;0;-6,005859375;-18,85074325;38,00008821;1,338953785;2860;-47,9;0;0;0;0;0;0
3263,18;13;16;2;1;197;0;1;4;18;34;-11,60888672;0;0;-6,005859375;-18,85077265;37,99992473;1,338953676;2860;-47,9;0;0;0;0;0;0
3263,19;13;15;2;1;196;0;0;4;18;34;-12,40234375;0;0;-6,005859375;-18,85076804;37,9997824;1,338953431;2860;-47,7;0;0;0;0;0;0
3263,2;14;15;2;1;197;1;1;5;19;36;-12,40234375;0;0;-6,005859375;-18,85073103;37,99969632;1,338952412;2860;-48,3;0;0;0;0;0;0
3263,21;13;15;3;1;197;1;1;5;19;36;-11,20605469;0;0;-6,005859375;-18,85066206;37,9996941;1,338951258;2840;-48,3;0;0;0;0;0;0
3263,22;13;15;3;1;197;1;1;4;19;36;-11,60888672;0;0;-6,005859375;-18,85057033;37,99975469;1,338951099;2840;-47,7;0;0;0;0;0;0
3263,23;11;15;3;0;196;0;0;4;18;36;-12,80517578;0;0;-6,005859375;-18,85037671;37,99985308;1,33895128;2840;-48,1;0;0;0;0;0;0
3263,24;11;15;1;0;196;0;0;4;18;35;-12,80517578;0;0;-6,005859375;-18,85004169;38,00004218;1,338951242;2840;-47,9;0;0;0;0;0;0
3263,25;11;16;1;1;197;0;0;4;18;36;-14,80712891;0;0;-6,005859375;-18,84950799;38,00018484;1,338951183;2840;-47,7;0;0;0;0;0;0
3263,26;11;16;2;1;197;0;0;4;18;36;-15,20996094;0;0;-6,005859375;-18,84914633;38,00031513;1,338951129;2840;-47,7;0;0;0;0;0;0
3263,27;11;16;2;1;197;0;0;4;18;37;-13,20800781;0;0;-6,005859375;-18,84909952;38,00046773;1,338950827;2840;-48,5;0;0;0;0;0;0
3263,28;12;16;2;1;197;0;0;4;19;37;-13,61083984;0;0;-6,005859375;-18,84905654;38,00068279;1,338949539;2840;-48,3;0;0;0;0;0;0
3263,29;12;16;2;1;197;1;1;4;19;38;-14,80712891;0;0;-6,005859375;-18,84906446;38,000868;1,338949296;2840;-47,7;0;0;0;0;0;0
3263,3;13;17;2;2;198;1;2;5;19;38;-14,80712891;0;0;-6,005859375;-18,84919963;38,00100487;1,338949684;2840;-47,9;0;0;0;0;0;0
3263,31;13;17;3;2;198;1;1;5;19;38;-14,80712891;0;0;-6,005859375;-18,84953701;38,00103885;1,338950086;2840;-47,9;0;0;0;0;0;0
3263,32;12;17;2;1;197;1;0;5;19;37;-16,40625;0;0;-6,005859375;-18,84993393;38,00092823;1,338950493;2840;-47,4;0;0;0;0;0;0
3263,33;12;17;2;1;197;0;0;4;18;36;-15,20996094;0;0;-6,005859375;-18,85026524;38,00078904;1,338950829;2840;-47,9;0;0;0;0;0;0
3263,35;12;16;2;1;196;0;0;4;18;36;-17,21191406;0;0;-6,005859375;-18,85081122;38,00055592;1,338951389;2840;-48,3;0;0;0;0;0;0
3263,36;12;16;2;1;196;0;0;5;19;36;-18,00537109;0;0;-6,005859375;-18,85096145;38,00043633;1,338951435;2840;-48,3;0;0;0;0;0;0
3263,37;12;16;3;1;196;0;0;4;18;35;-19,20166016;0;0;-6,005859375;-18,85096576;38,00031175;1,338951078;2840;-48,3;0;0;0;0;0;0
3263,38;12;16;2;1;197;0;0;4;18;35;-20,80078125;0;0;-6,005859375;-18,85088981;38,00019382;1,338950958;2840;-47,9;0;0;0;0;0;0
3263,39;12;16;2;1;197;0;0;4;18;35;-19,20166016;0;0;-6,005859375;-18,85064139;38,00007789;1,338951053;2840;-47,4;0;0;0;0;0;0
3263,4;12;16;2;1;197;0;1;4;18;35;-19,60449219;0;0;-6,005859375;-18,8503503;37,99995115;1,338951285;2840;-47,2;0;0;0;0;0;0
3263,41;12;17;2;1;197;1;1;5;19;36;-22,41210938;0;0;-6,005859375;-18,85015588;37,99996985;1,33895134;2840;-48,3;0;0;0;0;0;0
3263,42;12;19;2;2;197;1;1;5;19;36;-23,60839844;0;0;-6,005859375;-18,84993364;38,00011066;1,338951134;2840;-48,8;0;0;0;0;0;0
3263,44;12;20;2;1;197;1;0;4;18;36;-26,00097656;0;0;-6,005859375;-18,84954794;38,0003409;1,338951252;2840;-48,3;0;0;0;0;0;0
3263,45;12;19;2;2;198;1;1;5;19;37;-24,40185547;0;0;-6,005859375;-18,84959736;38,00049644;1,338950925;2840;-47,9;0;0;0;0;0;0
3263,46;13;19;2;1;197;1;1;4;19;38;-24,8046875;0;0;-6,005859375;-18,84972144;38,00050449;1,338949831;2840;-48,1;0;0;0;0;0;0
3263,47;12;18;2;1;196;1;0;4;19;37;-26,80664063;0;0;-6,005859375;-18,84992698;38,00035238;1,338949203;2840;-47,7;0;0;0;0;0;0
3263,48;12;18;1;1;196;0;0;4;18;37;-28,40576172;0;0;-6,005859375;-18,85014596;38,00022935;1,338949205;2840;-47,9;0;0;0;0;0;0
3263,49;12;18;1;0;196;0;0;4;17;36;-29,21142578;0;0;-6,005859375;-18,85029311;38,00010568;1,338949568;2840;-47,7;0;0;0;0;0;0
3263,5;12;18;2;1;197;0;0;4;18;37;-32,40966797;0;0;-6,005859375;-18,8503918;37,99999346;1,338949851;2840;-48,8;0;0;0;0;0;0
3263,51;12;18;2;1;197;0;0;4;18;37;-29,21142578;0;0;-6,005859375;-18,85047252;37,99985375;1,338950039;2840;-47,9;0;0;0;0;0;0
3263,52;11;20;2;1;197;0;0;4;18;37;-30,00488281;0;0;-6,005859375;-18,85053388;37,9996644;1,33895014;2840;-47,2;0;0;0;0;0;0
3263,53;11;21;2;1;197;0;1;4;19;37;-33,203125;0;0;-6,005859375;-18,85052484;37,99958301;1,338949723;2840;-47,4;0;0;0;0;0;0
3263,55;11;22;2;1;197;0;0;4;18;37;-35,60791016;0;0;-6,005859375;-18,85036647;37,99982145;1,338949433;2840;-48,3;0;0;0;0;0;0
3263,56;12;22;2;1;196;0;0;4;18;36;-37,60986328;0;0;-6,005859375;-18,85025266;37,99997658;1,338949716;2840;-47,7;0;0;0;0;0;0
3263,57;12;22;2;1;197;1;0;5;19;37;-36,40136719;0;0;-6,005859375;-18,85017535;38,00017378;1,338949892;2840;-48,1;0;0;0;0;0;0
3263,58;12;22;2;1;197;0;0;4;18;37;-37,60986328;0;0;-6,005859375;-18,85009686;38,00032665;1,338949857;2840;-49,4;0;0;0;0;0;0
3263,59;12;22;2;2;197;0;1;5;19;38;-39,20898438;0;0;-6,005859375;-18,85002809;38,0003921;1,338949957;2840;-48,5;0;0;0;0;0;0
3263,6;12;23;2;2;197;1;1;5;19;38;-39,20898438;0;0;-6,005859375;-18,85000854;38,00037665;1,33895005;2840;-47,4;0;0;0;0;0;0
